timestamp,temperature,vibration,current,pressure,runtime_hours,failure,temperature_roll_mean,temperature_roll_std,temperature_delta,temperature_deviation,vibration_roll_mean,vibration_roll_std,vibration_delta,vibration_deviation,current_roll_mean,current_roll_std,current_delta,current_deviation,pressure_roll_mean,pressure_roll_std,pressure_delta,pressure_deviation,stress_score,hour_of_day,day_of_week,temperature_anomaly,vibration_anomaly,current_anomaly,pressure_anomaly,high_runtime
2024-01-09 09:10:00,64.42,2.424,11.36,62.7,201.33,0,71.666,10.039850817837964,-2.489999999999995,-7.245999999999995,3.0976999999999997,1.528956946563394,0.23899999999999988,-0.6736999999999997,14.535999999999998,4.804930800750471,-1.1600000000000001,-3.1759999999999984,72.225,10.56712012696832,-10.340000000000003,-9.524999999999991,0.4749,9,1,0,0,0,0,0
2024-01-09 09:20:00,59.04,2.423,13.29,76.32,201.5,0,69.92699999999999,10.61270941424046,-5.380000000000003,-10.886999999999993,2.9877,1.5345185310781468,-0.0009999999999998899,-0.5646999999999998,14.344,4.8133591873729165,1.9299999999999997,-1.0540000000000003,72.595,10.646962268908291,13.61999999999999,3.7249999999999943,0.4894,9,1,0,0,0,0,0
2024-01-09 09:30:00,76.1,2.107,14.97,58.41,201.67,0,69.124,9.681592155563232,17.059999999999995,6.975999999999999,2.8771,1.5561802559115379,-0.31599999999999984,-0.7700999999999998,14.120000000000001,4.716307406812684,1.6800000000000015,0.8499999999999996,70.672,11.348045157157676,-17.909999999999997,-12.262,0.5255,9,1,0,0,0,0,0
2024-01-09 09:40:00,57.73,2.712,13.81,72.41,201.83,0,65.50800000000001,5.047694303122379,-18.369999999999997,-7.778000000000013,2.4398999999999997,0.4958813590186956,0.605,0.27210000000000045,12.801999999999998,1.3856390423037246,-1.1600000000000001,1.0080000000000027,68.26400000000001,6.971928156702611,14.0,4.145999999999987,0.4951,9,1,0,0,0,0,0
2024-01-09 09:50:00,63.26,2.327,12.38,65.84,202.0,0,65.425,5.080319871818736,5.530000000000001,-2.164999999999999,2.4802,0.4646907693414168,-0.38500000000000023,-0.1532,12.956999999999999,1.2169638906360019,-1.4299999999999997,-0.5769999999999982,67.888,6.993228153006333,-6.569999999999993,-2.048000000000002,0.4795,9,1,0,0,0,0,0
2024-01-09 10:00:00,64.04,2.337,13.39,71.1,202.17,0,65.32300000000001,5.098668780508266,0.7800000000000082,-1.2830000000000013,2.4054,0.4139525469315498,0.010000000000000231,-0.06840000000000002,13.151,1.0989434319688345,1.0099999999999998,0.23900000000000077,68.928,6.565742405344112,5.259999999999991,2.171999999999997,0.4971,10,1,0,0,0,0,0
2024-01-09 10:10:00,72.13,1.773,13.98,73.0,202.33,0,65.76400000000001,5.503661811315236,8.08999999999999,6.3659999999999854,2.2843,0.40286613436999974,-0.5640000000000003,-0.5113000000000001,13.298000000000002,1.1019860858169148,0.5899999999999999,0.6819999999999986,68.338,5.789263626173348,1.9000000000000057,4.662000000000006,0.51,10,1,0,0,0,0,0
2024-01-09 10:20:00,65.05,2.154,13.61,62.79,202.5,0,65.58500000000001,5.493877905854915,-7.079999999999998,-0.5350000000000108,2.3402000000000003,0.32851612509045824,0.381,-0.18620000000000037,13.196000000000002,1.0082129404714562,-0.370000000000001,0.4139999999999979,67.81899999999999,6.051617690061645,-10.21,-5.028999999999989,0.485,10,1,0,0,0,0,0
2024-01-09 10:30:00,73.72,1.547,14.57,71.47,202.67,0,66.24000000000001,6.064651680022227,8.670000000000002,7.47999999999999,2.1989,0.33609900988317126,-0.607,-0.6519000000000001,13.388,1.073393373062304,0.9600000000000009,1.1820000000000004,68.708,5.845968791493127,8.68,2.7620000000000005,0.5096,10,1,0,0,0,0,0
2024-01-09 10:40:00,74.79,3.531,18.25,68.42,202.83,0,67.02799999999999,6.6455010679738065,1.0700000000000074,7.762000000000015,2.3335,0.5384946610691744,1.9840000000000002,1.1975000000000002,13.960999999999999,1.8248862978280724,3.6799999999999997,4.2890000000000015,68.24600000000001,5.644667493405749,-3.049999999999997,0.17399999999999238,0.6132,10,1,0,1,1,0,0
2024-01-09 10:50:00,75.49,4.66,15.86,68.32,203.0,0,68.135,7.071173484255718,0.6999999999999886,7.35499999999999,2.5571,0.9137365837288404,1.129,2.1029,14.411000000000001,1.6595812724903165,-2.3900000000000006,1.448999999999998,68.80799999999999,5.300412562559057,-0.10000000000000853,-0.48799999999999955,0.6387,10,1,0,1,0,0,0
2024-01-09 11:00:00,69.41,3.822,15.17,67.11,203.17,0,69.172,6.30842787247497,-6.079999999999998,0.23799999999999955,2.697,0.994456859016244,-0.8380000000000001,1.125,14.598999999999998,1.6245987538809878,-0.6899999999999995,0.5710000000000015,67.887,4.604587205530343,-1.2099999999999937,-0.777000000000001,0.5799,11,1,0,0,0,0,0
2024-01-09 11:10:00,110.4,8.829,21.25,98.31,203.33,1,72.602,14.500069578377037,40.99000000000001,37.798,3.3692,2.150847264581001,5.007000000000001,5.4598,15.226999999999999,2.6647536888468077,6.08,6.0230000000000015,71.877,9.81701702826955,31.200000000000003,26.433000000000007,0.992,11,1,1,1,1,1,0
2024-01-09 11:20:00,62.62,2.877,11.18,62.14,203.5,0,73.091,14.017215169608713,-47.78000000000001,-10.470999999999997,3.3857,2.1458725782819075,-5.952000000000001,-0.5087000000000002,14.963999999999999,2.9361130768416417,-10.07,-3.783999999999999,70.85,10.281278562945843,-36.17,-8.709999999999994,0.4837,11,1,0,0,0,0,0
2024-01-09 11:30:00,67.95,2.228,12.11,64.72,203.67,0,73.56,13.72719361138474,5.330000000000005,-5.609999999999999,3.3758000000000004,2.1515205372531865,-0.6489999999999996,-1.1478000000000002,14.937000000000001,2.963627844382708,0.9299999999999997,-2.8270000000000017,70.738,10.347804705454344,2.5799999999999983,-6.018000000000001,0.4878,11,1,0,0,0,0,0
2024-01-09 11:40:00,70.51,2.245,11.95,67.64,203.83,0,74.207,13.376632236852355,2.5600000000000023,-3.6969999999999885,3.3666000000000005,2.156646635661746,0.016999999999999904,-1.1216000000000004,14.793000000000001,3.079852269184436,-0.16000000000000014,-2.8430000000000017,70.39200000000001,10.392106833767889,2.9200000000000017,-2.7520000000000095,0.4994,11,1,0,0,0,0,0
2024-01-09 11:50:00,80.19,5.25,13.33,76.49,204.0,0,75.013,13.480004162544608,9.679999999999993,5.1769999999999925,3.7143,2.1514543943832813,3.005,1.5356999999999998,14.727999999999998,3.105667936746275,1.3800000000000008,-1.397999999999998,70.741,10.546873628395012,8.849999999999994,5.748999999999995,0.6664,11,1,0,0,0,0,0
2024-01-09 12:00:00,74.48,5.221,18.06,75.79,204.17,0,75.95599999999999,13.02785409122393,-5.709999999999994,-1.4759999999999849,4.021000000000001,2.1227279095017813,-0.028999999999999915,1.1999999999999993,15.172999999999998,3.2434311393269963,4.729999999999999,2.8870000000000005,72.04100000000001,10.25509569812875,-0.6999999999999886,3.7489999999999952,0.6833,12,1,0,0,0,0,0
2024-01-09 12:10:00,72.7,3.521,11.01,86.61,204.33,0,75.854,13.05127767266051,-1.7800000000000011,-3.1539999999999964,4.2184,1.9520194785002716,-1.7000000000000002,-0.6974,14.817000000000002,3.502034488059201,-7.049999999999999,-3.807000000000002,73.555,11.232446305235614,10.819999999999993,13.054999999999993,0.5707,12,1,0,0,0,0,0
2024-01-09 12:20:00,102.01,7.273,28.71,112.31,204.5,1,78.576,15.42701108805945,29.310000000000002,23.43400000000001,4.5926,2.153839630881461,3.752,2.6803999999999997,15.863,5.584373137007742,17.700000000000003,12.847000000000001,77.94399999999999,16.392610937045237,25.700000000000003,34.366000000000014,0.9828,12,1,0,0,1,1,0
2024-01-09 12:30:00,62.89,2.525,14.67,70.02,204.67,0,77.316,16.202144028217656,-39.120000000000005,-14.426000000000002,4.379099999999999,2.250082242941362,-4.747999999999999,-1.8540999999999994,15.744,5.59710877745529,-14.040000000000001,-1.0739999999999998,78.114,16.290210557264192,-42.290000000000006,-8.094000000000008,0.5092,12,1,0,0,0,0,0
2024-01-09 12:40:00,71.86,2.54,12.11,62.93,204.83,0,77.561,16.087428114317444,8.969999999999999,-5.701000000000008,4.2509,2.320761534496819,0.015000000000000124,-1.7108999999999996,15.437999999999999,5.714394689437115,-2.5600000000000005,-3.3279999999999994,77.696,16.653518947457773,-7.089999999999996,-14.765999999999998,0.5103,12,1,0,0,0,0,0
2024-01-09 12:50:00,78.81,1.942,13.01,69.92,205.0,0,74.40200000000002,11.316729798547415,6.950000000000003,4.407999999999987,3.5622,1.767054976193132,-0.5980000000000001,-1.6201999999999999,14.613999999999999,5.366716769952505,0.9000000000000004,-1.6039999999999992,74.857,15.095942096397266,6.990000000000002,-4.936999999999998,0.527,12,1,0,0,0,0,0
2024-01-09 13:00:00,62.63,2.563,12.49,62.38,205.17,0,74.403,11.315573388525603,-16.18,-11.773000000000003,3.5308,1.7832988034040294,0.6210000000000002,-0.9678,14.745,5.289005892730113,-0.5199999999999996,-2.254999999999999,74.881,15.073652104841052,-7.539999999999999,-12.500999999999998,0.4828,13,1,0,0,0,0,0
2024-01-09 13:10:00,69.98,4.519,15.53,76.41,205.33,0,74.60600000000001,11.204609368965471,7.350000000000001,-4.626000000000005,3.7598999999999996,1.7440621452994987,1.956,0.7591000000000006,15.086999999999998,5.2096663360846645,3.039999999999999,0.4430000000000014,76.05,14.645292000427277,14.029999999999994,0.35999999999999943,0.6225,13,1,0,0,0,0,0
2024-01-09 13:20:00,76.76,3.935,16.54,79.25,205.5,0,75.23100000000001,11.124775603229935,6.780000000000001,1.5289999999999964,3.9289,1.6608532914004113,-0.5840000000000001,0.006099999999999994,15.545999999999998,5.103694086966199,1.0099999999999998,0.9940000000000015,77.21099999999998,14.361963228534577,2.8400000000000034,2.0390000000000157,0.6348,13,1,0,0,0,0,0
2024-01-09 13:30:00,85.13,3.413,13.8,72.09,205.67,0,75.725,11.473659931435131,8.36999999999999,9.405000000000001,3.7451999999999996,1.5989334500778325,-0.5220000000000002,-0.33219999999999983,15.593,5.083142182198413,-2.7399999999999984,-1.7929999999999993,76.771,14.453614273099896,-7.159999999999997,-4.680999999999997,0.6123,13,1,0,0,0,0,0
2024-01-09 13:40:00,94.01,8.683,27.0,84.66,205.83,1,77.678,12.821219217462128,8.88000000000001,16.332000000000008,4.091399999999999,2.2114508158923942,5.27,4.591600000000001,16.487000000000002,6.223487857392459,13.2,10.512999999999998,77.65799999999999,14.657455289222517,12.569999999999993,7.0020000000000095,0.9608,13,1,0,1,0,0,0
2024-01-09 13:50:00,74.95,2.705,12.63,58.84,206.0,0,77.903,12.743661648922581,-19.060000000000002,-2.953000000000003,4.0098,2.2495628118468862,-5.978,-1.3048000000000002,16.648999999999997,6.0846134726136345,-14.37,-4.018999999999997,74.881,15.385528879076277,-25.819999999999993,-16.040999999999997,0.5259,13,1,0,0,0,0,0
2024-01-09 14:00:00,73.87,1.992,11.27,65.76,206.17,0,75.08900000000001,9.530884825426925,-1.0799999999999983,-1.2190000000000083,3.4817,2.004964452441882,-0.7130000000000001,-1.4897,14.905000000000001,4.5491543780746815,-1.3600000000000012,-3.6350000000000016,70.226,8.137723132288194,6.920000000000002,-4.465999999999994,0.4933,14,1,0,0,0,0,0
2024-01-09 14:10:00,63.51,2.204,12.52,71.68,206.33,0,75.15100000000001,9.444334515699989,-10.360000000000007,-11.641000000000012,3.4496,2.0244582375429667,0.2120000000000002,-1.2456,14.689999999999998,4.611868746325491,1.25,-2.169999999999998,70.39200000000001,8.149975869084969,5.920000000000002,1.2879999999999967,0.4841,14,1,0,0,0,0,0
2024-01-09 14:20:00,69.61,1.884,12.44,73.21,206.5,0,74.926,9.55757314617273,6.100000000000001,-5.3160000000000025,3.3840000000000003,2.0673810055774045,-0.3200000000000003,-1.5000000000000004,14.723000000000003,4.59249641625705,-0.08000000000000007,-2.283000000000003,71.41999999999999,7.74231375121307,1.529999999999987,1.7900000000000063,0.4937,14,1,0,0,0,0,0
2024-01-09 14:30:00,75.38,2.32,12.43,64.04,206.67,0,74.583,9.46378483130988,5.769999999999996,0.796999999999997,3.4218,2.0413781183852837,0.43599999999999994,-1.1018000000000003,14.665000000000001,4.620113634966192,-0.009999999999999787,-2.235000000000001,70.83200000000001,8.084606497673397,-9.169999999999987,-6.792000000000002,0.5178,14,1,0,0,0,0,0
2024-01-09 14:40:00,81.72,3.395,15.97,88.02,206.83,0,76.49199999999999,8.677485298812613,6.340000000000003,5.228000000000009,3.505,2.0193227687629496,1.0750000000000002,-0.10999999999999988,15.013,4.5688609083666005,3.540000000000001,0.9570000000000007,73.396,9.107370885411743,23.97999999999999,14.623999999999995,0.6375,14,1,0,0,0,0,0
2024-01-09 14:50:00,80.64,6.269,19.85,92.26,207.0,0,77.55799999999999,8.440148497903621,-1.0799999999999983,3.082000000000008,3.6799999999999997,2.185920350282187,2.874,2.5890000000000004,15.444999999999999,4.820482341011158,3.880000000000001,4.405000000000003,74.98100000000001,10.894146695460988,4.240000000000009,17.278999999999996,0.778,14,1,0,0,0,0,0
2024-01-09 15:00:00,95.99,10.262,23.64,92.54,207.17,0,79.481,10.2374448309461,15.349999999999994,16.509,4.3126999999999995,3.0232219034959718,3.9930000000000003,5.949300000000001,16.155,5.4777474080745066,3.789999999999999,7.484999999999999,76.31,12.20461479204583,0.28000000000000114,16.230000000000004,1.0096,15,1,0,0,0,0,0
2024-01-09 15:10:00,110.99,12.087,28.39,107.01,207.33,1,82.067,14.287832469155891,15.0,28.923000000000002,5.1801,3.8638680806213452,1.8249999999999993,6.906899999999999,17.613999999999997,6.607351461314392,4.75,10.776000000000003,79.80199999999999,15.431981798272849,14.469999999999999,27.208000000000013,1.1841,15,1,1,0,0,0,0
2024-01-09 15:20:00,103.55,10.866,29.91,95.82,207.5,1,83.021,15.445467835797835,-7.439999999999998,20.528999999999996,5.3984000000000005,4.135857970911911,-1.221,5.467599999999999,17.905,7.111505935219821,1.5199999999999996,12.004999999999999,80.918,16.20643274203872,-11.190000000000012,14.901999999999987,1.1117,15,1,0,0,0,0,0
2024-01-09 15:30:00,88.65,8.236,25.19,105.15,207.67,1,84.39099999999999,15.256466352191604,-14.899999999999991,4.2590000000000146,5.9515,4.10536592630778,-2.629999999999999,2.2845000000000004,19.161,7.185107205571496,-4.719999999999999,6.029,85.549,15.808318098745183,9.330000000000013,19.601,0.9373,15,1,0,0,0,0,0
2024-01-09 15:40:00,67.69,2.603,12.84,76.03,207.83,0,83.773,15.843858291323947,-20.960000000000008,-16.083,6.0126,4.043976925970006,-5.633000000000001,-3.4095999999999997,19.318,7.008507211477577,-12.350000000000001,-6.4780000000000015,86.576,14.672672406741697,-29.120000000000005,-10.545999999999992,0.521,15,1,0,0,0,0,0
2024-01-09 15:50:00,59.49,2.56,12.07,61.75,208.0,0,83.371,16.45434589671944,-8.199999999999996,-23.880999999999993,6.0482,4.0081317842605975,-0.04300000000000015,-3.4881999999999995,19.273000000000003,7.058273396046174,-0.7699999999999996,-7.203000000000003,85.583,16.06294842867354,-14.280000000000001,-23.833,0.468,15,1,0,0,0,0,0
2024-01-09 16:00:00,81.21,4.12,19.03,78.72,208.17,0,84.53099999999999,15.771134990509973,21.71999999999999,-3.320999999999998,6.2718,3.807354106054352,1.56,-2.1517999999999997,19.932000000000002,6.644959326018799,6.960000000000001,-0.902000000000001,86.134,15.681335118895797,16.97,-7.4140000000000015,0.6758,16,1,0,0,0,0,0
2024-01-09 16:10:00,72.46,4.12,15.41,81.3,208.33,0,84.239,15.98497172694122,-8.75,-11.77900000000001,6.4518,3.638574623240389,0.0,-2.3318000000000003,20.23,6.3305239382955545,-3.620000000000001,-4.82,87.85999999999999,13.818547921785074,2.5799999999999983,-6.559999999999988,0.6209,16,1,0,0,0,0,0
2024-01-09 16:20:00,78.13,4.613,19.04,79.9,208.5,0,83.88,16.08781319301453,5.670000000000002,-5.75,6.573600000000001,3.5440377851008122,0.4930000000000003,-1.9606000000000003,20.537,6.173472010681376,3.629999999999999,-1.4969999999999999,87.048,14.044820951352827,-1.3999999999999915,-7.147999999999996,0.6856,16,1,0,0,0,0,0
2024-01-09 16:30:00,106.98,7.47,20.47,90.47,208.67,1,86.514,17.585007629606896,28.85000000000001,20.466000000000008,6.6937,3.552907199275928,2.8569999999999993,0.7763,20.598999999999997,6.1689175171445605,1.4299999999999997,-0.12899999999999778,86.869,13.982281207935332,10.569999999999993,3.600999999999999,0.9136,16,1,0,0,0,0,0
2024-01-09 16:40:00,57.58,3.399,11.22,63.42,208.83,0,82.673,19.38768626961164,-49.400000000000006,-25.093000000000004,6.0074,3.4483579409465213,-4.071,-2.6083999999999996,19.357,6.714761599143576,-9.249999999999998,-8.136999999999999,83.95700000000001,15.607817165339611,-27.049999999999997,-20.537000000000006,0.4884,16,1,0,0,0,0,0
2024-01-09 16:50:00,69.67,2.551,13.94,70.95,209.0,0,78.541,16.929371879140124,12.090000000000003,-8.870999999999995,5.053800000000001,2.8462877889942555,-0.8479999999999999,-2.5028000000000006,17.912,6.079663367873813,2.719999999999999,-3.9719999999999995,80.351,13.74426947252329,7.530000000000001,-9.400999999999996,0.5281,16,1,0,0,0,0,0
2024-01-09 17:00:00,73.89,2.316,11.71,57.66,209.17,0,75.57499999999999,14.482337326703936,4.219999999999999,-1.684999999999988,4.1988,2.090077553053426,-0.23500000000000032,-1.8828000000000005,16.092,4.64338908796394,-2.2299999999999986,-4.381999999999998,76.535,14.259957339814688,-13.290000000000006,-18.875,0.4989,17,1,0,0,0,0,0
2024-01-09 17:10:00,59.81,1.523,13.69,66.12,209.33,0,72.691,14.460858626728198,-14.079999999999998,-12.881,3.5275,1.6888622896297214,-0.7929999999999999,-2.0045,14.941999999999998,3.396412486400661,1.9799999999999986,-1.251999999999999,72.632,10.367885030226779,8.460000000000008,-6.5120000000000005,0.4486,17,1,0,0,0,0,0
2024-01-09 17:20:00,75.28,2.679,8.05,59.27,209.5,0,73.45,14.368097376556838,15.469999999999999,1.8299999999999983,3.5351,1.6844048371919285,1.156,-0.8561000000000001,14.463,4.00842737242433,-5.639999999999999,-6.4129999999999985,70.956,11.087251137129432,-6.850000000000001,-11.686,0.4899,17,1,0,0,0,0,0
2024-01-09 17:30:00,67.78,1.883,12.39,54.59,209.67,0,74.279,13.696613084992851,-7.5,-6.498999999999995,3.4674,1.7406179745519532,-0.7959999999999998,-1.5844,14.495,3.988428401151476,4.34,-2.1049999999999986,70.24000000000001,11.945771915898385,-4.68,-15.650000000000006,0.4639,17,1,0,0,0,0,0
2024-01-09 17:40:00,64.58,1.91,11.26,72.72,209.83,0,72.616,13.770947841177874,-3.200000000000003,-8.036000000000001,3.2464,1.7882007220170308,0.026999999999999913,-1.3364,13.718,3.7569159929094114,-1.1300000000000008,-2.458,69.64000000000001,11.618726264096239,18.129999999999995,3.079999999999984,0.4679,17,1,0,0,0,0,0
2024-01-09 17:50:00,66.32,2.208,11.04,64.71,210.0,0,72.002,13.914805703917493,1.7399999999999949,-5.682000000000002,3.0552,1.786631828018547,0.29800000000000026,-0.8472,13.281,3.792227284562277,-0.22000000000000064,-2.2410000000000014,67.98100000000001,10.93302687578632,-8.010000000000005,-3.271000000000015,0.4731,17,1,0,0,0,0,0
2024-01-09 18:00:00,70.42,2.869,11.49,73.94,210.17,0,71.23100000000001,13.7501607667368,4.1000000000000085,-0.811000000000007,2.8808,1.7007271516749676,0.661,-0.011799999999999589,12.526,3.2278344994061388,0.45000000000000107,-1.0359999999999996,67.385,10.358435370910632,9.230000000000004,6.554999999999993,0.5267,18,1,0,0,0,0,0
2024-01-09 18:10:00,66.59,2.571,11.09,70.73,210.33,0,67.19200000000001,5.597767015118757,-3.8299999999999983,-0.6020000000000039,2.3909,0.5444114967354898,-0.29800000000000004,0.18010000000000037,11.588,1.630499582609564,-0.40000000000000036,-0.49799999999999933,65.41100000000002,6.70803572838815,-3.2099999999999937,5.318999999999988,0.4955,18,1,0,0,0,0,0
2024-01-09 18:20:00,69.81,2.03,12.52,62.77,210.5,0,68.41499999999999,4.490991600476649,3.219999999999999,1.3950000000000102,2.254,0.4208486135839732,-0.5410000000000004,-0.2240000000000002,11.718,1.6496114020516561,1.4299999999999997,0.8019999999999996,65.346,6.732576195054967,-7.960000000000001,-2.5760000000000005,0.4874,18,1,0,0,0,0,0
2024-01-09 18:30:00,62.1,2.485,10.82,64.12,210.67,0,67.658,4.87732576999556,-7.710000000000001,-5.558,2.2474,0.41616481777722664,0.45500000000000007,0.23760000000000003,11.406,1.467675410679151,-1.6999999999999993,-0.5860000000000003,64.663,6.441028299546119,1.3500000000000014,-0.5429999999999922,0.4669,18,1,0,0,0,0,0
2024-01-09 18:40:00,66.03,1.963,13.15,69.74,210.83,0,66.872,4.368184977767766,3.9299999999999997,-0.8419999999999987,2.2121000000000004,0.4245854056213696,-0.5219999999999998,-0.24910000000000032,11.55,1.568027777532079,2.33,1.5999999999999996,65.87100000000001,6.105761304793188,5.61999999999999,3.8689999999999856,0.4861,18,1,0,0,0,0,0
